934	1510594007354	-3.192	-16.922	18.355	fastkick40hz
935	1510594007359	-4.304	-14.888	18.5	fastkick40hz
936	1510594007364	-5.362	-12.72	19.09	fastkick40hz
937	1510594007369	-6.137	-10.688	19.304	fastkick40hz
938	1510594007374	-6.487	-8.448	19.304	fastkick40hz
939	1510594007379	-6.935	-6.118	19.304	fastkick40hz
940	1510594007384	-7.277	-3.647	19.304	fastkick40hz
941	1510594007389	-7.147	-1.308	19.304	fastkick40hz
942	1510594007394	-6.362	0.642	19.304	fastkick40hz
943	1510594007399	-5.543	2.003	19.304	fastkick40hz
944	1510594007404	-5.162	2.676	19.304	fastkick40hz
945	1510594007409	-5.29	3.117	19.304	fastkick40hz
946	1510594007414	-5.668	3.372	19.304	fastkick40hz
947	1510594007419	-6.088	3.561	19.304	fastkick40hz
948	1510594007424	-6.298	3.658	19.304	fastkick40hz
949	1510594007429	-6.346	3.59	19.304	fastkick40hz
950	1510594007434	-6.305	3.347	19.304	fastkick40hz
951	1510594007439	-6.164	3.024	19.304	fastkick40hz
952	1510594007444	-5.947	2.64	19.304	fastkick40hz
953	1510594007449	-5.517	2.2	18.596	fastkick40hz
954	1510594007454	-4.842	2.084	16.174	fastkick40hz
955	1510594007459	-4.217	2.289	14.239	fastkick40hz
956	1510594007465	-3.99	2.786	12.772	fastkick40hz
957	1510594007469	-3.999	3.522	11.409	fastkick40hz
958	1510594007475	-4.032	4.283	10.139	fastkick40hz
959	1510594007480	-4.03	4.655	8.966	fastkick40hz
960	1510594007485	-4.203	4.42	7.905	fastkick40hz
961	1510594007490	-5.069	3.721	7.054	fastkick40hz
962	1510594007495	-6.506	2.322	6.744	fastkick40hz
963	1510594007500	-7.822	-0.223	6.803	fastkick40hz
964	1510594007505	-8.785	-2.611	6.572	fastkick40hz
965	1510594007510	-9.701	-3.798	6.145	fastkick40hz
966	1510594007515	-10.003	-3.56	5.6	fastkick40hz
967	1510594007520	-2.161	-12.039	13.217	fastkick40hz
968	1510594007525	8.141	-19.557	19.304	fastkick40hz
969	1510594007530	10.625	-19.557	19.304	fastkick40hz
970	1510594007535	3.531	-8.036	10.416	fastkick40hz
971	1510594007540	-5.296	-0.306	3.334	fastkick40hz
972	1510594007545	-8.767	-6.726	2.988	fastkick40hz
973	1510594007550	-6.501	-19.557	6.663	fastkick40hz
974	1510594007555	-2.573	-19.557	6.801	fastkick40hz
975	1510594007560	0.139	-17.418	3.917	fastkick40hz
976	1510594007565	1.084	-17.372	5.427	fastkick40hz
977	1510594007570	3.039	-6.887	10.228	fastkick40hz
978	1510594007575	9.647	-2.496	10.757	fastkick40hz
979	1510594007580	13.083	-9.522	19.304	fastkick40hz
980	1510594007586	19.484	-15.272	-19.922	fastkick40hz
981	1510594007590	19.484	5.457	16.565	fastkick40hz
982	1510594007596	19.484	19.669	19.304	fastkick40hz
983	1510594007601	19.484	-19.557	19.304	fastkick40hz
984	1510594007606	-19.742	19.669	-15.005	fastkick40hz
985	1510594007611	-19.742	19.669	14.219	fastkick40hz
986	1510594007616	-19.742	-19.557	5.28	fastkick40hz
987	1510594007621	-7.3	-15.351	5.347	fastkick40hz
988	1510594007626	2.213	-5.311	-1.399	fastkick40hz
989	1510594007631	18.402	14.423	-10.264	fastkick40hz
990	1510594007636	19.484	-1.985	-12.961	fastkick40hz
991	1510594007641	19.484	-19.557	-2.986	fastkick40hz
992	1510594007646	19.484	-18.354	-7.221	fastkick40hz
993	1510594007651	-2.366	-11.679	-7.826	fastkick40hz
994	1510594007656	-19.134	-3.169	-5.001	fastkick40hz
995	1510594007661	-19.742	1.094	-1.387	fastkick40hz
996	1510594007666	-18.367	-5.831	-2.635	fastkick40hz
997	1510594007671	-6.71	-7.848	-2.31	fastkick40hz
998	1510594007676	3.822	-9.955	-1.783	fastkick40hz
999	1510594007681	7.963	-11.018	0.488	fastkick40hz
1000	1510594007686	4.431	-8.721	2.62	fastkick40hz
1001	1510594007691	-2.209	-6.024	3.973	fastkick40hz
1002	1510594007696	-5.83	-7	4.92	fastkick40hz
1003	1510594007701	-6.772	-6.84	7.02	fastkick40hz
1004	1510594007706	-5.601	-5.771	9.912	fastkick40hz
1005	1510594007712	-2.329	-6.1	12.214	fastkick40hz
1006	1510594007716	2.855	-8.824	13.301	fastkick40hz
1007	1510594007721	7.306	-8.822	15.379	fastkick40hz
1008	1510594007727	9.481	-7.467	16.609	fastkick40hz
1009	1510594007732	7.828	-5.052	16.047	fastkick40hz
1010	1510594007737	4.06	-2.924	13.049	fastkick40hz
1011	1510594007742	0.477	-2.775	9.595	fastkick40hz
1012	1510594007747	-1.9	-3.792	6.569	fastkick40hz
1013	1510594007752	-2.954	-4.974	4.388	fastkick40hz
1014	1510594007757	-2.741	-5.505	2.943	fastkick40hz
1015	1510594007762	-1.981	-5.197	2.036	fastkick40hz
1016	1510594007767	-1.525	-3.996	1.421	fastkick40hz
1017	1510594007772	-1.843	-2.361	1.025	fastkick40hz
1018	1510594007777	-2.885	-1.226	1.394	fastkick40hz
1019	1510594007782	-4.232	-0.948	2.473	fastkick40hz
1020	1510594007787	-5.447	-1.314	3.936	fastkick40hz
1021	1510594007792	-6.08	-2.956	5.766	fastkick40hz
1022	1510594007797	-5.962	-6.392	8.168	fastkick40hz
1023	1510594007802	-4.134	-12.293	11.527	fastkick40hz
1024	1510594007807	0.744	-15.551	12.495	fastkick40hz
1025	1510594007812	4.777	-10.788	9.622	fastkick40hz
1026	1510594007817	3.944	-9.971	8.525	fastkick40hz
1027	1510594007822	0.892	-8.445	7.284	fastkick40hz
1028	1510594007828	-1.548	-7.069	5.989	fastkick40hz
1029	1510594007832	-2.366	-7.655	5.541	fastkick40hz
1030	1510594007838	-1.67	-7.804	5.274	fastkick40hz
1031	1510594007843	-0.596	-8.139	5.408	fastkick40hz
1032	1510594007848	0.078	-8.289	5.64	fastkick40hz
1033	1510594007853	0.125	-7.99	5.879	fastkick40hz
1034	1510594007858	-0.261	-7.728	6.253	fastkick40hz
1035	1510594007863	-0.657	-7.367	6.632	fastkick40hz
1036	1510594007868	-0.957	-7.146	6.882	fastkick40hz
1037	1510594007873	-1.141	-7.112	7.048	fastkick40hz
1038	1510594007878	-1.225	-6.951	7.072	fastkick40hz
1039	1510594007883	-1.343	-6.742	6.966	fastkick40hz
1040	1510594007888	-1.516	-6.672	6.703	fastkick40hz
1041	1510594007893	-1.624	-6.72	6.445	fastkick40hz
1042	1510594007898	-1.455	-6.744	6.281	fastkick40hz
1043	1510594007903	-1.161	-6.973	6.292	fastkick40hz
1044	1510594007908	-0.882	-7.187	6.399	fastkick40hz
1045	1510594007913	-0.726	-7.311	6.525	fastkick40hz
1046	1510594007918	-0.722	-7.279	6.547	fastkick40hz
1047	1510594007923	-0.739	-7.148	6.451	fastkick40hz
1048	1510594007928	-0.698	-7.118	6.371	fastkick40hz
1049	1510594007933	-0.558	-7.13	6.307	fastkick40hz
1050	1510594007938	-0.638	-7.193	6.355	fastkick40hz
1051	1510594007943	-0.889	-7.042	6.305	fastkick40hz
1052	1510594007948	-1.098	-7.103	6.36	fastkick40hz
1053	1510594007953	-1.112	-7.087	6.396	fastkick40hz
1054	1510594007958	-1.006	-7.121	6.532	fastkick40hz
1055	1510594007964	-1.136	-7.073	6.604	fastkick40hz
1056	1510594007969	-1.172	-6.941	6.462	fastkick40hz
1057	1510594007973	-1.298	-6.987	6.462	fastkick40hz
1058	1510594007979	-1.229	-6.975	6.521	fastkick40hz
1059	1510594007984	-0.972	-7.139	6.512	fastkick40hz
1060	1510594007989	-0.839	-7.244	6.455	fastkick40hz
1061	1510594007994	-0.86	-7.137	6.374	fastkick40hz
1062	1510594007999	-1.039	-7.058	6.29	fastkick40hz
1063	1510594008004	-1.233	-7.039	6.265	fastkick40hz
1064	1510594008009	-1.308	-7.069	6.298	fastkick40hz
1065	1510594008014	-1.232	-7.193	6.346	fastkick40hz
1066	1510594008019	-1.085	-7.199	6.333	fastkick40hz
1067	1510594008024	-1.068	-7.184	6.264	fastkick40hz
1068	1510594008029	-1.172	-7.19	6.209	fastkick40hz
1069	1510594008034	-1.13	-7.26	6.227	fastkick40hz
1070	1510594008039	-1.06	-7.376	6.199	fastkick40hz
1071	1510594008044	-1.077	-7.338	6.178	fastkick40hz
1072	1510594008049	-1.202	-7.258	6.186	fastkick40hz
1073	1510594008054	-1.375	-7.197	6.16	fastkick40hz
1074	1510594008059	-1.32	-7.214	6.182	fastkick40hz
1075	1510594008064	-1.066	-7.306	6.24	fastkick40hz
1076	1510594008069	-0.806	-7.335	6.312	fastkick40hz
1077	1510594008074	-0.643	-7.362	6.384	fastkick40hz
1078	1510594008079	-0.571	-7.367	6.386	fastkick40hz
1079	1510594008085	-0.596	-7.34	6.375	fastkick40hz
1080	1510594008089	-0.643	-7.306	6.366	fastkick40hz
1081	1510594008095	-0.719	-7.246	6.413	fastkick40hz
1082	1510594008100	-0.825	-7.194	6.417	fastkick40hz
1083	1510594008105	-0.937	-7.17	6.371	fastkick40hz
1084	1510594008110	-1.007	-7.139	6.31	fastkick40hz
1085	1510594008115	-1.035	-7.202	6.337	fastkick40hz
1086	1510594008120	-1.014	-7.226	6.34	fastkick40hz
1087	1510594008125	-1.011	-7.224	6.299	fastkick40hz
1088	1510594008130	-0.971	-7.204	6.294	fastkick40hz
1089	1510594008135	-0.954	-7.251	6.255	fastkick40hz
1090	1510594008140	-0.935	-7.291	6.274	fastkick40hz
1091	1510594008145	-0.915	-7.304	6.225	fastkick40hz
1092	1510594008150	-0.939	-7.302	6.204	fastkick40hz
1093	1510594008155	-0.979	-7.302	6.202	fastkick40hz
1094	1510594008160	-1.002	-7.272	6.27	fastkick40hz
1095	1510594008165	-0.947	-7.242	6.329	fastkick40hz
1096	1510594008170	-0.92	-7.221	6.387	fastkick40hz
1097	1510594008175	-0.905	-7.188	6.404	fastkick40hz
1098	1510594008180	-0.836	-7.164	6.353	fastkick40hz
1099	1510594008185	-0.786	-7.13	6.301	fastkick40hz
1100	1510594008190	-0.777	-7.107	6.337	fastkick40hz
1101	1510594008195	-0.747	-7.154	6.386	fastkick40hz
1102	1510594008200	-0.699	-7.149	6.371	fastkick40hz
1103	1510594008206	-0.758	-7.093	6.302	fastkick40hz
1104	1510594008211	-0.927	-7.036	6.317	fastkick40hz
1105	1510594008216	-0.914	-7.038	6.509	fastkick40hz
1106	1510594008221	-0.789	-7.086	6.781	fastkick40hz
1107	1510594008226	-0.72	-7.087	6.753	fastkick40hz
1108	1510594008231	-0.775	-7.199	6.474	fastkick40hz
1109	1510594008236	-0.859	-7.283	6.11	fastkick40hz
1110	1510594008241	-1.062	-7.275	5.945	fastkick40hz
1111	1510594008246	-1.116	-7.265	6.141	fastkick40hz
1112	1510594008251	-1.194	-7.196	6.415	fastkick40hz
1113	1510594008256	-1.182	-7.197	6.413	fastkick40hz
1114	1510594008261	-0.99	-7.24	6.336	fastkick40hz
1115	1510594008266	-0.868	-7.344	6.249	fastkick40hz
1116	1510594008271	-0.876	-7.317	6.182	fastkick40hz
1117	1510594008276	-0.95	-7.266	6.156	fastkick40hz
1118	1510594008281	-1.018	-7.229	6.22	fastkick40hz
1119	1510594008286	-1.019	-7.241	6.28	fastkick40hz
1120	1510594008291	-0.947	-7.213	6.273	fastkick40hz
1121	1510594008296	-0.85	-7.2	6.326	fastkick40hz
1122	1510594008301	-0.811	-7.179	6.372	fastkick40hz
1123	1510594008306	-0.866	-7.12	6.477	fastkick40hz
1124	1510594008311	-0.781	-7.167	6.584	fastkick40hz
1125	1510594008316	-0.73	-7.153	6.532	fastkick40hz
1126	1510594008321	-0.837	-7.13	6.477	fastkick40hz
1127	1510594008327	-0.89	-7.112	6.443	fastkick40hz
1128	1510594008332	-0.885	-7.138	6.398	fastkick40hz
1129	1510594008337	-0.879	-7.133	6.407	fastkick40hz
1130	1510594008342	-0.877	-7.134	6.39	fastkick40hz
1131	1510594008347	-0.932	-7.128	6.381	fastkick40hz
1132	1510594008352	-0.974	-7.107	6.374	fastkick40hz
1133	1510594008357	-0.937	-7.111	6.356	fastkick40hz
1134	1510594008362	-0.886	-7.156	6.378	fastkick40hz
1135	1510594008367	-0.936	-7.135	6.34	fastkick40hz
1136	1510594008372	-0.947	-7.126	6.335	fastkick40hz
1137	1510594008377	-0.934	-7.123	6.355	fastkick40hz
1138	1510594008382	-0.929	-7.136	6.376	fastkick40hz
1139	1510594008387	-0.921	-7.162	6.392	fastkick40hz
1140	1510594008392	-0.939	-7.167	6.411	fastkick40hz
1141	1510594008397	-0.935	-7.151	6.438	fastkick40hz
1142	1510594008402	-0.95	-7.134	6.443	fastkick40hz
1143	1510594008407	-0.97	-7.128	6.431	fastkick40hz
1144	1510594008412	-0.947	-7.138	6.399	fastkick40hz
1145	1510594008417	-0.953	-7.169	6.378	fastkick40hz
1146	1510594008422	-0.915	-7.169	6.34	fastkick40hz
1147	1510594008427	-0.905	-7.189	6.361	fastkick40hz
1148	1510594008433	-0.948	-7.18	6.382	fastkick40hz
1149	1510594008438	-0.93	-7.166	6.431	fastkick40hz
1150	1510594008443	-0.912	-7.174	6.446	fastkick40hz
1151	1510594008448	-0.918	-7.148	6.417	fastkick40hz
1152	1510594008453	-0.924	-7.155	6.393	fastkick40hz
1153	1510594008458	-0.944	-7.187	6.346	fastkick40hz
1154	1510594008463	-0.954	-7.176	6.345	fastkick40hz
1155	1510594008468	-0.948	-7.186	6.369	fastkick40hz
1156	1510594008473	-0.93	-7.199	6.375	fastkick40hz
1157	1510594008478	-0.939	-7.19	6.361	fastkick40hz
1158	1510594008483	-0.969	-7.148	6.328	fastkick40hz
1159	1510594008488	-0.963	-7.136	6.339	fastkick40hz
1160	1510594008493	-0.978	-7.13	6.383	fastkick40hz
1161	1510594008498	-1.005	-7.133	6.43	fastkick40hz
1162	1510594008503	-0.995	-7.115	6.381	fastkick40hz
1163	1510594008508	-0.962	-7.148	6.333	fastkick40hz
1164	1510594008513	-0.919	-7.147	6.341	fastkick40hz
1165	1510594008518	-0.936	-7.143	6.338	fastkick40hz
1166	1510594008523	-0.963	-7.124	6.343	fastkick40hz
1167	1510594008528	-0.95	-7.149	6.372	fastkick40hz
1168	1510594008533	-0.92	-7.147	6.367	fastkick40hz
1169	1510594008538	-0.933	-7.149	6.364	fastkick40hz
1170	1510594008543	-0.93	-7.115	6.36	fastkick40hz
1171	1510594008548	-0.938	-7.135	6.405	fastkick40hz
1172	1510594008553	-0.93	-7.151	6.381	fastkick40hz
1173	1510594008558	-0.905	-7.148	6.404	fastkick40hz
1174	1510594008563	-0.91	-7.178	6.395	fastkick40hz
1175	1510594008568	-0.944	-7.172	6.376	fastkick40hz
1176	1510594008574	-0.949	-7.194	6.38	fastkick40hz
1177	1510594008579	-0.929	-7.19	6.395	fastkick40hz
1178	1510594008584	-0.92	-7.199	6.381	fastkick40hz
1179	1510594008589	-0.917	-7.194	6.371	fastkick40hz
1180	1510594008594	-0.93	-7.182	6.362	fastkick40hz
1181	1510594008599	-0.938	-7.176	6.372	fastkick40hz
1182	1510594008604	-0.935	-7.142	6.353	fastkick40hz
1183	1510594008609	-0.928	-7.372	5.408	fastkick40hz
1184	1510594008614	-0.912	-6.992	3.941	fastkick40hz
1185	1510594008619	-0.891	-7.163	6.137	fastkick40hz
1186	1510594008624	-1.042	-6.676	6.495	fastkick40hz
1187	1510594008631	-1.023	-6.857	7.025	fastkick40hz
1188	1510594008634	-0.838	-6.87	7.098	fastkick40hz
1189	1510594008642	-0.93	-7.258	8.406	fastkick40hz
1190	1510594008644	-0.91	-6.485	7.663	fastkick40hz
1191	1510594008651	-0.977	-7.199	6.387	fastkick40hz
1192	1510594008654	-1.079	-7.008	6.325	fastkick40hz
1193	1510594008659	-1.006	-7.001	6.682	fastkick40hz
1194	1510594008664	-0.859	-7	6.796	fastkick40hz
1195	1510594008669	-0.873	-7.039	6.727	fastkick40hz
1196	1510594008674	-0.918	-7.047	6.633	fastkick40hz
1197	1510594008679	-0.947	-7.05	6.562	fastkick40hz
1198	1510594008684	-0.99	-7.051	6.604	fastkick40hz
1199	1510594008689	-0.921	-7.051	6.584	fastkick40hz
1200	1510594008694	-0.866	-7.107	6.364	fastkick40hz
1201	1510594008699	-0.887	-7.114	6.203	fastkick40hz
1202	1510594008704	-0.899	-7.116	6.075	fastkick40hz
1203	1510594008709	-0.887	-7.126	6.082	fastkick40hz
1204	1510594008716	-0.89	-7.106	6.291	fastkick40hz
1205	1510594008719	-0.921	-7.07	6.469	fastkick40hz
1206	1510594008724	-0.908	-7.062	6.598	fastkick40hz
