519	1510594139703	5.502	-19.566	19.294	run40hz
520	1510594139708	8.566	-19.566	19.294	run40hz
521	1510594139713	4.402	-19.566	19.294	run40hz
522	1510594139718	0.897	-19.566	19.294	run40hz
523	1510594139723	-1.744	-19.566	19.294	run40hz
524	1510594139728	-3.188	-19.566	19.294	run40hz
525	1510594139733	-4.646	-19.566	19.294	run40hz
526	1510594139738	-6.396	-19.566	19.294	run40hz
527	1510594139743	-7.911	-19.566	19.294	run40hz
528	1510594139748	-8.806	-19.566	19.294	run40hz
529	1510594139753	-8.909	-19.566	19.294	run40hz
530	1510594139758	-8.355	-19.566	19.294	run40hz
531	1510594139763	-7.674	-19.566	19.294	run40hz
532	1510594139768	-7.317	-19.566	19.294	run40hz
533	1510594139774	-7.071	-19.566	19.294	run40hz
534	1510594139779	-7.296	-19.566	19.294	run40hz
535	1510594139784	-8.334	-19.566	19.294	run40hz
536	1510594139789	-10.198	-19.566	19.294	run40hz
537	1510594139794	-12.41	-19.566	19.294	run40hz
538	1510594139799	-14.39	-19.566	19.294	run40hz
539	1510594139804	-15.908	-19.566	19.294	run40hz
540	1510594139809	-16.798	-19.016	19.294	run40hz
541	1510594139814	-16.558	-17.746	19.294	run40hz
542	1510594139819	-16.131	-16.676	19.294	run40hz
543	1510594139824	-15.748	-15.887	19.294	run40hz
544	1510594139829	-15.677	-15.233	19.294	run40hz
545	1510594139834	-15.765	-14.449	19.294	run40hz
546	1510594139839	-15.355	-13.108	19.294	run40hz
547	1510594139844	-14.715	-10.485	19.294	run40hz
548	1510594139849	-13.962	-6.723	19.294	run40hz
549	1510594139854	-12.606	-2.58	19.294	run40hz
550	1510594139859	-10.3	1.362	19.294	run40hz
551	1510594139864	-7.655	4.569	19.294	run40hz
552	1510594139869	-5.14	6.703	19.294	run40hz
553	1510594139874	-2.973	7.752	19.294	run40hz
554	1510594139879	-1.618	8.334	19.294	run40hz
555	1510594139884	-1.128	8.924	19.294	run40hz
556	1510594139889	-0.964	9.726	19.294	run40hz
557	1510594139894	-0.655	10.526	19.294	run40hz
558	1510594139899	-0.303	10.865	18.93	run40hz
559	1510594139904	-0.221	10.201	16.991	run40hz
560	1510594139909	-0.547	8.108	15.937	run40hz
561	1510594139914	-1.545	4.747	15.303	run40hz
562	1510594139919	-3.326	0.795	14.753	run40hz
563	1510594139924	-5.395	-3.052	14.023	run40hz
564	1510594139930	-6.981	-6.614	13.246	run40hz
565	1510594139935	-7.903	-9.845	12.365	run40hz
566	1510594139940	-8.825	-13.034	11.63	run40hz
567	1510594139945	-9.648	-16.244	11.332	run40hz
568	1510594139950	-10.303	-19.353	11.302	run40hz
569	1510594139955	-10.794	-19.566	11.24	run40hz
570	1510594139960	-10.885	-19.566	11.12	run40hz
571	1510594139965	-10.532	-19.566	10.908	run40hz
572	1510594139970	-10.3	-19.566	10.413	run40hz
573	1510594139975	-10.432	-19.566	9.466	run40hz
574	1510594139981	-10.599	-19.566	8.739	run40hz
575	1510594139986	-10.806	-19.566	8.096	run40hz
576	1510594139991	-10.925	-19.566	7.234	run40hz
577	1510594139996	-9.589	-19.566	6.398	run40hz
578	1510594140001	-7.624	-19.566	5.594	run40hz
579	1510594140006	-5.515	-19.566	4.855	run40hz
580	1510594140011	-3.532	-19.566	4.613	run40hz
581	1510594140020	-2.243	-19.566	4.986	run40hz
582	1510594140021	-1.94	-19.566	5.502	run40hz
583	1510594140026	-1.191	-19.566	5.577	run40hz
584	1510594140031	-0.066	-19.566	5.172	run40hz
585	1510594140036	1.24	-19.566	4.504	run40hz
586	1510594140041	2.004	-19.566	4.288	run40hz
587	1510594140046	1.556	-19.566	4.742	run40hz
588	1510594140051	-0.15	-19.566	5.648	run40hz
589	1510594140062	-1.661	-19.566	6.541	run40hz
590	1510594140063	-1.924	-19.566	6.758	run40hz
591	1510594140069	-1.032	-19.566	5.678	run40hz
592	1510594140071	0.02	-19.566	3.036	run40hz
593	1510594140077	0.791	-19.566	-1.158	run40hz
594	1510594140082	1.128	-19.566	-6.019	run40hz
595	1510594140086	0.432	-19.566	-10.371	run40hz
596	1510594140091	-1.123	-19.566	-14.3	run40hz
597	1510594140096	-2.944	-19.566	-18.234	run40hz
598	1510594140101	-4.216	-19.566	-19.932	run40hz
599	1510594140107	-4.263	-19.566	-19.932	run40hz
600	1510594140112	-2.849	-19.566	-19.932	run40hz
601	1510594140117	0.334	-19.566	-19.932	run40hz
602	1510594140122	4.739	-19.566	-19.932	run40hz
603	1510594140127	9.332	-19.566	-19.932	run40hz
604	1510594140132	12.705	-19.566	-19.932	run40hz
605	1510594140137	14.278	-19.566	-19.932	run40hz
606	1510594140142	14.417	-19.566	-19.932	run40hz
607	1510594140148	13.08	-19.566	-19.932	run40hz
608	1510594140152	11.472	-19.566	-19.932	run40hz
609	1510594140158	10.005	-18.268	-19.932	run40hz
610	1510594140162	8.294	-14.117	-19.932	run40hz
611	1510594140167	5.434	-12.449	-19.932	run40hz
612	1510594140173	6.757	5.914	-19.932	run40hz
613	1510594140178	4.197	19.66	-19.932	run40hz
614	1510594140182	10.208	19.66	-19.932	run40hz
615	1510594140187	-16.612	-19.566	-19.932	run40hz
616	1510594140193	-19.707	-19.566	-13.446	run40hz
617	1510594140199	-19.707	-19.566	1.165	run40hz
618	1510594140203	-7.785	-19.566	-19.932	run40hz
619	1510594140208	-9.42	19.66	3.456	run40hz
620	1510594140213	-19.707	11.654	9.463	run40hz
621	1510594140218	-5.3	-19.566	-0.193	run40hz
622	1510594140223	19.519	-19.566	-1.889	run40hz
623	1510594140228	19.519	-19.566	0.68	run40hz
624	1510594140233	16.056	-19.566	-1.683	run40hz
625	1510594140238	3.244	-5.759	2.355	run40hz
626	1510594140243	-1.592	-7.638	6.374	run40hz
627	1510594140248	-4.306	-9.302	11.607	run40hz
628	1510594140253	-2.342	1.048	19.294	run40hz
629	1510594140259	1.131	-11.406	19.294	run40hz
630	1510594140264	1.945	-14.557	15.637	run40hz
631	1510594140269	0.541	-6.333	0.852	run40hz
632	1510594140274	-1.781	-7.795	-2.109	run40hz
633	1510594140278	-3.209	-7.42	-2.496	run40hz
634	1510594140284	-1.939	-8.301	1.758	run40hz
635	1510594140289	-1.723	-8.806	6.725	run40hz
636	1510594140294	-1.659	-9.481	6.513	run40hz
637	1510594140299	-0.863	-10.083	4.372	run40hz
638	1510594140304	-1.33	-10.431	4.265	run40hz
639	1510594140309	-2.597	-8.967	5.754	run40hz
640	1510594140314	-3.323	-7.175	6.164	run40hz
641	1510594140319	-0.756	-4.948	7.334	run40hz
642	1510594140324	0.356	-2.313	7.891	run40hz
643	1510594140329	0.622	-1.529	7.453	run40hz
644	1510594140334	-0.205	-3.251	6.717	run40hz
645	1510594140339	-1.21	-7.795	6.872	run40hz
646	1510594140344	-0.555	-12.778	11.782	run40hz
647	1510594140349	0.782	-13.593	16.633	run40hz
648	1510594140354	2.196	-17.623	19.294	run40hz
649	1510594140359	3.144	-14.627	19.294	run40hz
650	1510594140364	-0.734	-16.543	19.294	run40hz
651	1510594140369	-0.338	-19.566	19.294	run40hz
652	1510594140375	1.45	-19.566	19.294	run40hz
653	1510594140380	0.523	-19.566	19.294	run40hz
654	1510594140385	1.251	-19.566	11.707	run40hz
655	1510594140390	2.518	-19.566	0.032	run40hz
656	1510594140395	-0.872	-19.566	2.691	run40hz
657	1510594140400	-7.126	-19.566	-1.161	run40hz
658	1510594140405	-14.043	-19.566	3.843	run40hz
659	1510594140410	-18.025	-19.566	8.349	run40hz
660	1510594140415	-9.471	-19.566	-2.256	run40hz
661	1510594140420	-2.185	-15.714	-4.805	run40hz
662	1510594140425	3.746	-19.566	-1.416	run40hz
663	1510594140430	6.027	-19.566	5.739	run40hz
664	1510594140435	4.717	-19.566	12.996	run40hz
665	1510594140440	1.668	-19.566	17.146	run40hz
666	1510594140445	-3.533	-19.566	19.294	run40hz
667	1510594140450	-2.391	-19.566	19.294	run40hz
668	1510594140455	-5.374	-19.566	19.294	run40hz
669	1510594140460	-8.352	-19.566	14.81	run40hz
670	1510594140465	-10.505	-19.566	13.27	run40hz
671	1510594140470	-12.166	-19.566	18.579	run40hz
672	1510594140476	-12.351	-19.566	19.294	run40hz
673	1510594140481	-12.749	-19.566	19.294	run40hz
674	1510594140486	-12.015	-19.566	19.294	run40hz
675	1510594140491	-10.012	-19.566	19.294	run40hz
676	1510594140496	-7.527	-19.566	19.294	run40hz
677	1510594140501	-5.322	-19.566	19.294	run40hz
678	1510594140506	-3.737	-19.566	19.294	run40hz
679	1510594140511	-2.877	-19.566	19.294	run40hz
680	1510594140516	-2.707	-19.566	19.294	run40hz
681	1510594140521	-3.23	-19.566	19.294	run40hz
682	1510594140526	-4.167	-19.566	19.294	run40hz
683	1510594140531	-5.141	-19.222	19.294	run40hz
684	1510594140536	-6.068	-18.175	19.294	run40hz
685	1510594140541	-6.914	-17.019	19.294	run40hz
686	1510594140546	-7.703	-15.758	19.294	run40hz
687	1510594140551	-8.378	-14.291	19.294	run40hz
688	1510594140556	-9.148	-13.099	19.294	run40hz
689	1510594140561	-10.013	-12.651	19.294	run40hz
690	1510594140567	-10.466	-12.745	19.294	run40hz
691	1510594140572	-10.627	-12.595	19.294	run40hz
692	1510594140577	-10.314	-11.543	19.294	run40hz
693	1510594140582	-9.989	-9.971	19.294	run40hz
694	1510594140587	-10.021	-8.726	19.294	run40hz
695	1510594140592	-9.954	-7.117	19.294	run40hz
696	1510594140597	-10.22	-4.381	19.294	run40hz
697	1510594140602	-10.752	-0.918	19.294	run40hz
698	1510594140607	-10.887	2.093	19.294	run40hz
699	1510594140612	-10.135	4.881	19.294	run40hz
700	1510594140617	-8.569	7.297	19.294	run40hz
701	1510594140622	-6.432	8.832	19.294	run40hz
702	1510594140627	-4.301	10.32	19.294	run40hz
703	1510594140632	-2.457	11.763	19.294	run40hz
704	1510594140637	-1.588	12.914	19.294	run40hz
705	1510594140642	-1.991	13.29	18.418	run40hz
706	1510594140647	-3.217	12.602	16.888	run40hz
707	1510594140652	-4.562	11.033	15.912	run40hz
708	1510594140657	-5.607	8.775	15.275	run40hz
709	1510594140662	-6.082	5.977	14.595	run40hz
710	1510594140668	-6.286	2.46	13.945	run40hz
711	1510594140673	-7.283	-1.881	13.286	run40hz
712	1510594140678	-8.494	-6.361	12.843	run40hz
713	1510594140683	-9.014	-10.472	12.524	run40hz
714	1510594140688	-9.448	-14.272	12.046	run40hz
715	1510594140693	-9.659	-17.737	11.515	run40hz
716	1510594140698	-9.428	-19.566	11.231	run40hz
717	1510594140703	-8.7	-19.566	10.837	run40hz
718	1510594140708	-7.719	-19.566	10.574	run40hz
719	1510594140713	-7.035	-19.566	10.134	run40hz
720	1510594140718	-7.137	-19.566	9.605	run40hz
721	1510594140723	-7.789	-19.566	9.119	run40hz
722	1510594140728	-8.371	-19.566	8.706	run40hz
723	1510594140733	-8.383	-19.566	8.424	run40hz
724	1510594140738	-7.372	-19.566	8.352	run40hz
725	1510594140743	-5.751	-19.566	8.51	run40hz
726	1510594140748	-4.183	-19.566	8.518	run40hz
727	1510594140753	-1.979	-19.566	8.428	run40hz
728	1510594140758	1.128	-19.566	8.334	run40hz
729	1510594140763	3.961	-19.566	8.267	run40hz
730	1510594140769	4.866	-19.566	8.353	run40hz
731	1510594140774	3.58	-19.566	8.038	run40hz
732	1510594140779	1.114	-19.566	7.232	run40hz
733	1510594140784	-0.92	-19.566	6.53	run40hz
734	1510594140789	-0.915	-19.566	6.092	run40hz
735	1510594140794	-0.273	-19.566	5.651	run40hz
736	1510594140799	-0.445	-19.566	4.994	run40hz
737	1510594140804	-1.941	-19.566	4.386	run40hz
738	1510594140809	-3.926	-19.566	3.792	run40hz
739	1510594140814	-5.561	-19.566	3.118	run40hz
740	1510594140819	-6.537	-19.566	2.168	run40hz
741	1510594140824	-7.162	-19.566	1.033	run40hz
742	1510594140829	-6.965	-19.566	-0.048	run40hz
743	1510594140834	-5.994	-19.566	-1.122	run40hz
744	1510594140839	-4.371	-19.566	-2.552	run40hz
745	1510594140844	-2.646	-19.566	-4.951	run40hz
746	1510594140849	-1.308	-19.566	-8.443	run40hz
747	1510594140854	-0.477	-19.566	-13.117	run40hz
748	1510594140859	-0.062	-19.566	-18.011	run40hz
749	1510594140864	1.338	-19.566	-19.932	run40hz
750	1510594140870	4.998	-19.566	-19.932	run40hz
751	1510594140875	10.143	-19.566	-19.932	run40hz
752	1510594140880	14.973	-19.566	-19.932	run40hz
753	1510594140885	17.991	-19.566	-19.932	run40hz
754	1510594140890	18.99	-19.566	-19.932	run40hz
755	1510594140895	17.696	-19.566	-19.932	run40hz
756	1510594140900	16.761	-19.566	-19.932	run40hz
757	1510594140905	15.629	-19.566	-19.932	run40hz
758	1510594140910	14.095	-19.566	-19.932	run40hz
759	1510594140915	12.104	-19.566	-19.932	run40hz
760	1510594140920	9.852	-18.003	-19.932	run40hz
761	1510594140925	6.286	-15.447	-19.932	run40hz
762	1510594140930	10.945	5.444	-19.932	run40hz
763	1510594140935	-2.189	19.66	-19.932	run40hz
764	1510594140940	6.928	19.66	-19.932	run40hz
765	1510594140945	-6.375	-19.566	-18.358	run40hz
766	1510594140950	-4.894	-19.566	3.367	run40hz
767	1510594140955	-9.365	-19.566	3.911	run40hz
768	1510594140960	-15.304	-19.566	1.63	run40hz
769	1510594140965	-19.707	-19.566	5.901	run40hz
770	1510594140971	-19.707	-19.566	7.601	run40hz
771	1510594140976	-12.391	-19.566	11.45	run40hz
772	1510594140981	17.17	-19.566	14.618	run40hz
773	1510594140986	19.519	-19.566	6.262	run40hz
774	1510594140991	19.519	-19.566	6.337	run40hz
775	1510594140996	7.832	-13.704	12.077	run40hz
776	1510594141001	-10.417	2.981	19.294	run40hz
777	1510594141006	-11.773	-8.071	19.294	run40hz
778	1510594141011	-1.462	-10.021	12.687	run40hz
779	1510594141016	4.269	-13.333	3.724	run40hz
780	1510594141021	3.976	-12.252	-2.133	run40hz
781	1510594141026	-0.666	-8.737	-3.833	run40hz
782	1510594141031	-4.849	-6.132	-2.856	run40hz
783	1510594141036	-6.769	-4.682	-0.668	run40hz
784	1510594141041	-3.654	-5.363	5.933	run40hz
785	1510594141046	-0.069	-9.258	10.522	run40hz
786	1510594141051	-0.074	-10.341	7.213	run40hz
787	1510594141056	-1.374	-9.118	1.898	run40hz
788	1510594141061	-2.775	-8.909	1.079	run40hz
789	1510594141066	-2.594	-9.085	4.731	run40hz
790	1510594141072	-1.506	-10.027	6.635	run40hz
791	1510594141077	-0.183	-10.196	6.276	run40hz
792	1510594141082	1.607	-7.665	6.832	run40hz
793	1510594141087	1.326	-5.495	6.645	run40hz
794	1510594141092	0.84	-4.679	6.967	run40hz
795	1510594141097	0.143	-2.817	7.517	run40hz
796	1510594141102	-1.886	-3.05	8.593	run40hz
797	1510594141107	-3.43	-5.786	10.541	run40hz
798	1510594141112	-4.107	-8.403	11.923	run40hz
799	1510594141117	-4.013	-13.406	10.08	run40hz
800	1510594141123	-3.378	-17.024	13.296	run40hz
801	1510594141127	-2.304	-14.824	19.294	run40hz
802	1510594141132	-2.732	-19.566	19.294	run40hz
803	1510594141137	-0.09	-19.566	19.294	run40hz
804	1510594141142	-2.971	-19.566	19.294	run40hz
805	1510594141147	0.166	-19.566	19.294	run40hz
806	1510594141153	4.757	-19.566	7.997	run40hz
807	1510594141157	4.32	-19.566	1.677	run40hz
808	1510594141163	1.754	-19.566	-0.775	run40hz
809	1510594141168	-3.526	-19.566	12.69	run40hz
810	1510594141173	-6.868	-19.566	10.908	run40hz
811	1510594141178	-3.547	-19.566	8.731	run40hz
812	1510594141183	3.3	-16.987	12.177	run40hz
813	1510594141188	7.919	-19.44	15.663	run40hz
814	1510594141193	7.522	-19.566	16.632	run40hz
815	1510594141198	3.864	-19.566	16.666	run40hz
816	1510594141203	-1.24	-19.566	16.891	run40hz
817	1510594141208	-5.577	-18.834	16.092	run40hz
818	1510594141213	-7.834	-17.352	15.163	run40hz
819	1510594141218	-8.109	-17.442	14.929	run40hz
820	1510594141223	-7.651	-17.878	15.611	run40hz
821	1510594141228	-7.945	-18.163	16.879	run40hz
822	1510594141233	-9.197	-18.323	17.774	run40hz
823	1510594141238	-10.779	-18.104	18.199	run40hz
824	1510594141243	-12.127	-17.631	18.973	run40hz
825	1510594141248	-12.641	-17.531	19.294	run40hz
826	1510594141253	-12.182	-18.053	19.294	run40hz
827	1510594141259	-11.039	-18.52	19.294	run40hz
828	1510594141264	-9.654	-18.58	19.294	run40hz
829	1510594141269	-8.242	-17.957	19.294	run40hz
830	1510594141274	-7.02	-16.999	19.294	run40hz
831	1510594141279	-6.008	-16.063	19.294	run40hz
832	1510594141284	-5.254	-15.338	19.294	run40hz
833	1510594141289	-5.235	-15.03	19.294	run40hz
834	1510594141294	-5.902	-14.847	19.294	run40hz
835	1510594141299	-6.937	-14.352	19.294	run40hz
836	1510594141304	-8.204	-13.138	19.294	run40hz
837	1510594141309	-9.271	-11.927	19.294	run40hz
838	1510594141314	-9.536	-11.546	19.294	run40hz
839	1510594141319	-10.017	-12.082	19.294	run40hz
840	1510594141324	-11.288	-13.218	19.294	run40hz
841	1510594141329	-13.695	-14.258	19.294	run40hz
842	1510594141334	-16.548	-14.484	19.294	run40hz
843	1510594141339	-17.593	-12.83	19.294	run40hz
844	1510594141344	-16.627	-9.595	19.294	run40hz
845	1510594141349	-15.165	-6.14	19.294	run40hz
846	1510594141355	-15.32	-4.146	19.294	run40hz
847	1510594141359	-15.389	-2.724	19.294	run40hz
848	1510594141365	-14.651	-0.861	19.294	run40hz
849	1510594141370	-13.394	0.958	19.294	run40hz
850	1510594141375	-11.437	2.335	19.294	run40hz
851	1510594141380	-9.653	3.612	19.294	run40hz
852	1510594141385	-8.555	4.87	19.294	run40hz
853	1510594141390	-7.55	5.737	18.791	run40hz
854	1510594141395	-6.199	6.097	16.782	run40hz
855	1510594141400	-4.668	6.192	14.928	run40hz
856	1510594141405	-3.487	6.002	13.256	run40hz
857	1510594141410	-2.704	5.363	11.861	run40hz
858	1510594141415	-2.313	4.292	10.86	run40hz
859	1510594141420	-2.333	2.8	10.219	run40hz
860	1510594141425	-2.771	0.772	9.884	run40hz
861	1510594141430	-3.666	-1.682	9.628	run40hz
862	1510594141435	-5.042	-4.14	9.195	run40hz
863	1510594141440	-5.83	-5.349	8.07	run40hz
864	1510594141445	-4.856	-5.65	7.05	run40hz
865	1510594141450	-4.332	-7.727	6.335	run40hz
866	1510594141456	-6.497	-11.303	6.107	run40hz
867	1510594141461	-10.493	-14.547	6.497	run40hz
868	1510594141466	-13.115	-16.804	7.394	run40hz
869	1510594141471	-12.288	-18.211	7.146	run40hz
870	1510594141476	-9.923	-19.137	5.523	run40hz
871	1510594141481	-7.35	-19.566	4.59	run40hz
872	1510594141486	-5.086	-19.566	4.859	run40hz
873	1510594141491	-3.636	-19.566	5.217	run40hz
874	1510594141496	-3.684	-19.566	5.713	run40hz
875	1510594141501	-4.741	-19.566	5.967	run40hz
876	1510594141506	-5.298	-19.566	5.72	run40hz
877	1510594141511	-5.002	-19.566	4.552	run40hz
878	1510594141516	-4.637	-19.566	3.22	run40hz
879	1510594141521	-4.212	-19.566	2.345	run40hz
880	1510594141526	-3.639	-19.566	1.893	run40hz
881	1510594141531	-2.702	-19.566	2.113	run40hz
882	1510594141536	-1.94	-19.566	3.149	run40hz
883	1510594141541	-1.799	-19.566	5.197	run40hz
884	1510594141546	-1.741	-19.566	11.223	run40hz
885	1510594141551	-0.712	-19.566	13.046	run40hz
886	1510594141562	0.125	-19.566	11.603	run40hz
887	1510594141563	1.488	-19.566	11.716	run40hz
888	1510594141567	2.772	-19.566	11.861	run40hz
889	1510594141576	3.979	-19.566	11.301	run40hz
890	1510594141577	5.97	-19.566	11.346	run40hz
891	1510594141582	8.688	-19.566	11.335	run40hz
892	1510594141587	10.977	-19.566	10.481	run40hz
893	1510594141592	11.87	-19.566	8.624	run40hz
894	1510594141597	10.994	-19.566	6.129	run40hz
895	1510594141602	9.038	-19.566	2.716	run40hz
896	1510594141607	6.591	-19.566	-1.22	run40hz
897	1510594141612	4.302	-19.566	-5.249	run40hz
898	1510594141617	2.093	-19.566	-9.169	run40hz
899	1510594141622	0.366	-19.566	-13.206	run40hz
900	1510594141627	-0.188	-19.566	-17.258	run40hz
901	1510594141633	0.446	-19.566	-19.932	run40hz
902	1510594141639	1.788	-19.566	-19.932	run40hz
903	1510594141643	2.684	-19.566	-19.932	run40hz
904	1510594141648	2.547	-19.566	-19.932	run40hz
905	1510594141653	2.509	-19.566	-19.932	run40hz
906	1510594141658	3.604	-19.566	-19.932	run40hz
907	1510594141663	6.275	-19.566	-19.932	run40hz
908	1510594141668	9.512	-19.566	-19.932	run40hz
909	1510594141673	12.399	-19.566	-19.932	run40hz
910	1510594141678	14.571	-19.566	-19.932	run40hz
911	1510594141683	15.944	-19.566	-19.932	run40hz
912	1510594141688	16.175	-19.566	-18.873	run40hz
913	1510594141693	14.875	-18.598	-16.441	run40hz
914	1510594141698	12.258	-15.431	-13.912	run40hz
915	1510594141703	14.377	6.754	-19.932	run40hz
916	1510594141708	11.227	9.247	-19.932	run40hz
917	1510594141713	17.208	15.85	-19.932	run40hz
918	1510594141718	19.519	-19.566	-19.932	run40hz
919	1510594141723	19.519	-19.566	19.294	run40hz
920	1510594141728	11.581	-19.566	19.294	run40hz
921	1510594141733	-1.967	-19.566	19.294	run40hz
922	1510594141738	-17.637	-19.566	16.387	run40hz
923	1510594141743	-19.707	-19.566	19.294	run40hz
924	1510594141748	-19.707	-19.566	15.265	run40hz
925	1510594141754	-13.774	-19.566	17.358	run40hz
926	1510594141759	18.523	-9.311	19.294	run40hz
927	1510594141764	19.519	-19.566	4.708	run40hz
928	1510594141769	19.519	-19.566	3.251	run40hz
929	1510594141774	17.587	-15.32	4.596	run40hz
930	1510594141779	-2.579	-6.696	6.929	run40hz
931	1510594141784	-14.407	-0.642	10.541	run40hz
932	1510594141789	-10.477	-4.08	12.826	run40hz
933	1510594141794	-0.498	-9.755	10.884	run40hz
934	1510594141799	4.71	-12.07	5.423	run40hz
935	1510594141804	2.319	-9.546	2.197	run40hz
936	1510594141809	-3.041	-7.499	1.783	run40hz
937	1510594141814	-6.451	-5.539	3.984	run40hz
938	1510594141819	-4.504	-6.268	6.706	run40hz
939	1510594141824	-0.876	-8.477	6.925	run40hz
940	1510594141829	1.08	-9.37	5.701	run40hz
941	1510594141834	0.107	-8.581	5.029	run40hz
942	1510594141839	-1.193	-8.217	5.088	run40hz
943	1510594141844	-1.514	-8.557	4.722	run40hz
944	1510594141849	-1.466	-8.851	4.229	run40hz
945	1510594141855	-1.629	-8.247	3.936	run40hz
946	1510594141860	-2.446	-7.51	4.173	run40hz
947	1510594141865	-0.39	-8.097	4.905	run40hz
948	1510594141870	0.646	-8.828	4.844	run40hz
949	1510594141875	1.432	-8.781	5.198	run40hz
950	1510594141880	0.859	-8.323	5.412	run40hz
951	1510594141885	-0.423	-8.281	5.654	run40hz
952	1510594141890	-1.617	-8.027	5.941	run40hz
953	1510594141895	-2.07	-8.187	5.819	run40hz
954	1510594141900	-1.838	-8.55	5.496	run40hz
955	1510594141905	-1.704	-8.488	5.204	run40hz
956	1510594141910	-1.786	-8.336	5.516	run40hz
957	1510594141915	-1.974	-8.699	6.421	run40hz
958	1510594141920	-1.864	-9.19	6.454	run40hz
959	1510594141925	-1.62	-8.966	6.054	run40hz
960	1510594141930	-1.298	-8.307	5.393	run40hz
961	1510594141935	-1.704	-8.427	5.351	run40hz
962	1510594141941	-1.972	-9.604	5.824	run40hz
963	1510594141945	-1.745	-10.598	6.317	run40hz
964	1510594141951	-1.877	-10.48	6.857	run40hz
965	1510594141956	-1.42	-10.393	7.151	run40hz
966	1510594141961	-1.067	-11.502	7.705	run40hz
967	1510594141966	-1.34	-13.412	7.519	run40hz
968	1510594141971	-1.459	-15.935	7.763	run40hz
969	1510594141976	-1.156	-18.728	8.932	run40hz
970	1510594141981	-1.001	-18.156	14.583	run40hz
971	1510594141986	0	-13.115	15.072	run40hz
972	1510594141991	-0.653	-14.163	10.107	run40hz
973	1510594141996	-1.15	-15.083	8.266	run40hz
974	1510594142001	-1.177	-14.986	9.851	run40hz
975	1510594142006	-0.568	-14.594	13.706	run40hz
976	1510594142011	0.427	-15.162	12.329	run40hz
977	1510594142016	-0.38	-15.521	11.98	run40hz
978	1510594142021	-2.575	-16.37	14.848	run40hz
979	1510594142026	-5.566	-15.38	19.294	run40hz
980	1510594142031	-6.443	-9.674	19.294	run40hz
981	1510594142036	-3.546	-10.351	19.294	run40hz
982	1510594142041	-2.403	-14.384	19.294	run40hz
983	1510594142046	0.124	-9.804	19.294	run40hz
984	1510594142052	1.62	-7.253	19.294	run40hz
985	1510594142057	1.83	-6.811	19.294	run40hz
986	1510594142062	1.89	-6.81	19.294	run40hz
987	1510594142067	1.598	-7.442	19.294	run40hz
988	1510594142072	0.83	-8.241	19.294	run40hz
989	1510594142077	-0.334	-8.94	19.294	run40hz
990	1510594142082	-2.062	-9.391	19.294	run40hz
991	1510594142087	-4.182	-9.988	19.294	run40hz
992	1510594142093	-6.477	-10.934	19.294	run40hz
993	1510594142097	-8.862	-11.759	19.294	run40hz
994	1510594142102	-10.833	-12.012	19.294	run40hz
995	1510594142107	-11.93	-11.678	19.294	run40hz
996	1510594142112	-12.136	-10.844	19.294	run40hz
997	1510594142117	-11.763	-9.731	19.294	run40hz
998	1510594142123	-11.392	-8.9	19.294	run40hz
999	1510594142127	-11.314	-8.703	19.294	run40hz
1000	1510594142133	-11.59	-8.951	19.294	run40hz
1001	1510594142137	-11.653	-8.997	19.294	run40hz
1002	1510594142142	-11.092	-8.654	19.294	run40hz
1003	1510594142147	-9.791	-8.022	19.294	run40hz
1004	1510594142153	-8.218	-7.522	19.294	run40hz
1005	1510594142157	-6.766	-7.452	18.709	run40hz
1006	1510594142163	-5.687	-7.454	17.784	run40hz
1007	1510594142167	-4.822	-7.255	16.516	run40hz
1008	1510594142173	-3.991	-6.776	15.139	run40hz
1009	1510594142178	-3.218	-6.237	13.839	run40hz
1010	1510594142183	-2.538	-6.082	12.788	run40hz
1011	1510594142188	-1.879	-6.572	12.026	run40hz
1012	1510594142193	-1.354	-7.598	11.477	run40hz
1013	1510594142198	-1.136	-8.767	11.096	run40hz
1014	1510594142203	-1.243	-9.804	10.83	run40hz
1015	1510594142208	-1.507	-10.703	10.462	run40hz
1016	1510594142214	-1.881	-11.47	9.892	run40hz
1017	1510594142218	-2.235	-12.157	9.082	run40hz
1018	1510594142223	-2.702	-12.641	8.035	run40hz
1019	1510594142229	-3.111	-12.843	6.897	run40hz
1020	1510594142234	-3.283	-12.937	5.909	run40hz
1021	1510594142239	-3.128	-13.067	5.114	run40hz
1022	1510594142244	-2.802	-13.434	4.666	run40hz
1023	1510594142249	-2.544	-14.038	4.573	run40hz
1024	1510594142254	-2.342	-14.408	4.519	run40hz
1025	1510594142259	-2.13	-14.73	4.561	run40hz
1026	1510594142264	-1.739	-15.408	4.734	run40hz
1027	1510594142269	-2.245	-16.952	4.774	run40hz
1028	1510594142274	-3.403	-19.458	4.41	run40hz
1029	1510594142279	-4.77	-19.566	3.376	run40hz
1030	1510594142284	-6.29	-19.566	2.089	run40hz
1031	1510594142289	-7.447	-19.566	0.793	run40hz
1032	1510594142294	-7.53	-19.566	-0.181	run40hz
1033	1510594142299	-6.662	-19.566	-0.636	run40hz
1034	1510594142304	-4.683	-19.566	-0.646	run40hz
1035	1510594142309	-2.781	-19.566	-0.461	run40hz
1036	1510594142314	-1.452	-19.566	-0.324	run40hz
1037	1510594142319	-0.679	-19.566	-0.411	run40hz
1038	1510594142325	-0.199	-19.566	-0.845	run40hz
